node1 node2 edge_weight
1126672 XPC 1.8886256198451767
1126672 INPP4B 1.8886256198451767
1126672 TYRO3 1.8886256198451767
1126672 NLGN2 1.8886256198451767
1126672 KIFC3 1.8886256198451767
1126672 NR1I2 1.8886256198451767
1126672 SORBS1 1.8886256198451767
1126672 KIF1B 1.8886256198451767
1126672 DCC 1.8886256198451767
1126672 HSD17B4 1.8889169572369688
1126672 FLNA 1.889768272434336
1126672 LAMA4 1.891507117542268
1126672 AMOT 1.8920046132862705
1126672 NRCAM 1.8924898804685104
1126672 UBQLN1 1.8930652595397737
1126672 NCAPD2 1.8930658352551464
1126672 FBLN2 1.8933530932365288
1126672 REV3L 1.8933530932365288
1126672 CELSR1 1.8933530932365288
1126672 WRN 1.8933530932365288
1126672 NIN 1.8933530932365288
1126672 EIF5A 1.8933530932365288
1126672 TMCC2 1.8933530932365288
1126672 TPM1 1.8933530932365288
1126672 AMPH 1.8933530932365288
1126672 SYMPK 1.8933530932365288
1126672 ARHGEF12 1.8933530932365288
1126672 TFRC 1.8933530932365288
1126672 SEC14L1 1.8933530932365288
1126672 ITIH5 1.8933530932365288
1126672 TMPRSS6 1.8933530932365288
1126672 MLH1 1.8933530932365288
1126672 RAPGEF5 1.8933530932365288
1126672 USO1 1.8933530932365288
1126672 ARHGAP27 1.8933530932365288
1126672 CTBP1 1.8933530932365288
1126672 GAA 1.893506511873239
1126672 CAST 1.893640447010487
1126672 EZR 1.894217605045638
1126672 PSMD13 1.894243971651467
1126672 IL12RB1 1.896162329385132
1126672 CCNF 1.8965448521770256
1126672 NDRG2 1.8976030440630989
1126672 MAPK12 1.8976030440630989
1126672 FLNC 1.8976030440630989
1126672 PKP3 1.8976030440630989
1126672 ANK1 1.8976030440630989
1126672 NEDD4L 1.8976030440630989
1126672 ESR1 1.8976030440630989
1126672 PTPN6 1.8976030440630989
1126672 FASN 1.8976030440630989
1126672 NR3C1 1.8976030440630989
1126672 ATP4A 1.8976030440630989
1126672 MARK4 1.8976030440630989
1126672 UBE2I 1.8976030440630989
1126672 MPP2 1.901155860192134
1126672 ERBB2 1.9014443457717285
1126672 CDH2 1.9014443457717285
1126672 EXOSC10 1.9014443457717285
1126672 ITGA3 1.9014443457717285
1126672 MYLK 1.9014443457717285
1126672 CAMK2B 1.9014443457717285
1126672 NCAM1 1.9014443457717285
1126672 RET 1.9014443457717285
1126672 COL5A3 1.9014443457717285
1126672 LRP1 1.9014443457717285
1126672 AKAP12 1.9014443457717285
1126672 ATRN 1.9014443457717285
1126672 NID2 1.9014443457717285
1126672 MYOM1 1.9014443457717285
1126672 ABCC5 1.9017332165444545
1126672 RPS9 1.903435225786714
1126672 RRP12 1.9049332344795664
1126672 NRAP 1.9049332344795664
1126672 AEBP1 1.9049332344795664
1126672 VEGFA 1.9049332344795664
1126672 BCR 1.9049332344795664
1126672 SCUBE1 1.9049332344795664
1126672 RXRA 1.9049332344795664
1126672 ARHGAP4 1.9049332344795664
1126672 SPTB 1.9049332344795664
1126672 ATP6V1B1 1.9049332344795664
1126672 COL9A1 1.9049332344795664
1126672 PPFIA4 1.9049332344795664
1126672 BEST1 1.9049332344795664
1126672 TRIP10 1.9049332344795664
1126672 TACC3 1.905511698189395
1126672 PTK2B 1.905516367141571
1126672 GPAM 1.9060911276472208
1126672 CDH11 1.908116080318296
1126672 KMT2D 1.908116080318296
1126672 ABCC8 1.908116080318296
1126672 NLRP3 1.908116080318296
1126672 ALG1 1.908116080318296
1126672 DOCK2 1.908116080318296
1126672 LAMC2 1.908116080318296
1126672 CELSR2 1.908116080318296
1126672 VAV2 1.908116080318296
1126672 ABCC1 1.908116080318296
1126672 CYP4F2 1.908116080318296
1126672 ABCB1 1.908116080318296
1126672 CYFIP1 1.908116080318296
1126672 PLCB1 1.908116080318296
1126672 SLC11A2 1.9110314601201568
1126672 RALGDS 1.9110314601201568
1126672 RB1 1.9110314601201568
1126672 AUTS2 1.9110314601201568
1126672 LTBP1 1.9110314601201568
1126672 CBLB 1.9110314601201568
1126672 MYBPC3 1.9110314601201568
1126672 PIKFYVE 1.9110314601201568
1126672 USH1C 1.9110314601201568
1126672 LAMA3 1.9110314601201568
1126672 COL3A1 1.9110314601201568
1126672 TNS1 1.9110314601201568
1126672 PCM1 1.9119053590575623
1126672 SERPINB6 1.913711728647675
1126672 PDIA5 1.913711728647675
1126672 SYNJ2 1.913711728647675
1126672 NAV2 1.913711728647675
1126672 RAP1GAP 1.913711728647675
1126672 CDC42BPA 1.913711728647675
1126672 ALMS1 1.913711728647675
1126672 KIF13B 1.913711728647675
1126672 TJP3 1.913711728647675
1126672 SLC22A18 1.913711728647675
1126672 COL15A1 1.914002172247159
1126672 PIGQ 1.9143758405924467
1126672 ARHGEF11 1.915473929590952
1126672 PFKL 1.9161842244211216
1126672 ABCA3 1.9161842244211216
1126672 NF1 1.9161842244211216
1126672 CACNA1H 1.9184722055846093
1126672 ABCC4 1.9184722055846093
1126672 PKD1 1.9184722055846093
1126672 FLNB 1.9184722055846093
1126672 A2M 1.9184722055846093
1126672 NOTCH3 1.9184722055846093
1126672 PFKP 1.9184722055846093
1126672 MAPT 1.920012752829856
1126672 DLG5 1.920595583786696
1126672 RELN 1.920595583786696
1126672 MYOF 1.920595583786696
1126672 BAIAP2 1.920595583786696
1126672 TBCD 1.922571505169192
1126672 IQGAP2 1.922571505169192
1126672 NOTCH4 1.92286329341497
1126672 PPP2R2C 1.9244148143783668
1126672 PKHD1 1.9244148143783668
1126672 GART 1.9244148143783668
1126672 PDIA6 1.9244148143783668
1126672 DOCK10 1.9244148143783668
1126672 CEP131 1.924706882382769
1126672 CASP9 1.925846049837428
1126672 MYH3 1.9261384281843483
1126672 PLXNB2 1.9261384281843483
1126672 FLT4 1.9261384281843483
1126672 MYO15A 1.9261384281843483
1126672 PRKCB 1.9261384281843483
1126672 DOCK9 1.9261384281843483
1126672 ANO1 1.9261384281843483
1126672 ABCA1 1.9261384281843483
1126672 STAB1 1.9261384281843483
1126672 VWF 1.9261384281843483
1126672 COL16A1 1.9277536386063057
1126672 DGKG 1.9277536386063057
1126672 MEF2C 1.9277536386063057
1126672 PDLIM5 1.9277536386063057
1126672 POLE 1.9277536386063057
1126672 RNF213 1.9277536386063057
1126672 TIMELESS 1.9292703605879
1126672 COL2A1 1.9292703605879
1126672 RAPGEF3 1.9292703605879
1126672 FN1 1.9292703605879
1126672 KLC1 1.9292703605879
1126672 PCSK9 1.9306973357066783
1126672 NFASC 1.9306973357066783
1126672 GREB1 1.9306973357066783
1126672 AKAP13 1.9306973357066783
1126672 COL11A1 1.9306973357066783
1126672 SPTA1 1.932042300761159
1126672 LAMC1 1.9321367889134309
1126672 COL5A1 1.9333121281030985
1126672 ABCA4 1.9333121281030985
1126672 HELZ2 1.9345129430894976
1126672 CACNA1A 1.9345129430894976
1126672 UTP20 1.9345129430894976
1126672 KALRN 1.935650222891432
1126672 AMPD3 1.935650222891432
1126672 ABR 1.937753333278928
1126672 AGRN 1.937753333278928
1126672 COL4A2 1.937753333278928
1126672 COL5A2 1.9387275682378409
1126672 WDR90 1.9387275682378409
1126672 TG 1.9387275682378409
1126672 LLGL2 1.939655189083888
1126672 LAMA1 1.940539463161428
1126672 ITPR2 1.940539463161428
1126672 RPTOR 1.940539463161428
1126672 CACNA1F 1.940539463161428
1126672 ABI3BP 1.940539463161428
1126672 MYOM2 1.941383359427208
1126672 COL4A1 1.941383359427208
1126672 SVIL 1.941383359427208
1126672 CROCC 1.942189581752552
1126672 ALOX15B 1.942189581752552
1126672 KCNH2 1.943698664566656
1126672 SBNO2 1.944405849818454
1126672 NLRC5 1.9457350172796648
1126672 MYO9B 1.9457350172796648
1126672 C3 1.9463603539395649
1126672 RYR2 1.949150834733744
1126672 SULT1A1 1.9501318480510048
1126672 SYNE1 1.9514823548709843
1126672 DST 1.954168761259204
1126672 NCOR2 1.954837338862167
1126672 RYR1 1.9566313848310664
1126672 MAP2K3 1.95742595595181
1126672 HLA-DRB1 1.9627806693492391
1005842 POM121 1.877946382483385
1005842 PTCH1 1.8782330765747937
1005842 MLPH 1.879138960354536
1005842 IL17RA 1.879948370151508
1005842 ATF5 1.881223233456668
1005842 EVI5 1.8821921137378388
1005842 CEP192 1.882473685377504
1005842 CDH3 1.882762108153532
1005842 C5 1.8827638281717805
1005842 COMP 1.8830488977091704
1005842 CCT5 1.8830496139045896
1005842 EFS 1.8830496139045896
1005842 ADCY2 1.8833353520024736
1005842 RPS6KA2 1.8833353520024736
1005842 CTBP1 1.8833353520024736
1005842 MADCAM1 1.8833353520024736
1005842 HDAC9 1.8833353520024736
1005842 A2M 1.8833353520024736
1005842 MTA1 1.8833353520024736
1005842 PCLO 1.8833353520024736
1005842 CIITA 1.8833353520024736
1005842 TRIO 1.8833353520024736
1005842 ADAM9 1.8833353520024736
1005842 RXRA 1.8833353520024736
1005842 ABCG8 1.8833353520024736
1005842 TMCC2 1.8833353520024736
1005842 AFF1 1.8833353520024736
1005842 NRXN2 1.8833353520024736
1005842 CADM1 1.8833353520024736
1005842 EXOSC10 1.8833353520024736
1005842 SLC11A2 1.8833353520024736
1005842 WIZ 1.8833353520024736
1005842 ARHGAP4 1.8833353520024736
1005842 ABCB1 1.8833353520024736
1005842 EIF4G3 1.8833353520024736
1005842 MARK4 1.8833353520024736
1005842 TXNRD1 1.8833353520024736
1005842 ATP6V0A4 1.8833353520024736
1005842 TFRC 1.8833353520024736
1005842 NOTCH2 1.8833353520024736
1005842 ITGAM 1.8833353520024736
1005842 TNNT1 1.8833353520024736
1005842 LAMP3 1.8833353520024736
1005842 TTK 1.883621185386093
1005842 IDO1 1.8841944277980949
1005842 RBCK1 1.887475142222452
1005842 PSMD13 1.887737883639757
1005842 LTF 1.8877658543240827
1005842 KNTC1 1.888339079112187
1005842 PDGFA 1.888339079112187
1005842 TGIF1 1.8886256198451767
1005842 DCC 1.8886256198451767
1005842 ANK1 1.8886256198451767
1005842 SEMA3C 1.8886256198451767
1005842 AGO4 1.8886256198451767
1005842 FGD4 1.8886256198451767
1005842 ITSN1 1.8886256198451767
1005842 POLQ 1.8886256198451767
1005842 UNC13B 1.8886256198451767
1005842 LEPR 1.8886256198451767
1005842 ACTN2 1.8886256198451767
1005842 ABCC3 1.8886256198451767
1005842 NEDD4L 1.8886256198451767
1005842 SLC6A12 1.8886256198451767
1005842 NRP1 1.8886256198451767
1005842 MLH1 1.8886256198451767
1005842 NDRG2 1.8886256198451767
1005842 NFASC 1.8886256198451767
1005842 BCR 1.8886256198451767
1005842 COL12A1 1.8886256198451767
1005842 ITGA4 1.8886256198451767
1005842 MKNK2 1.8886256198451767
1005842 BCL2L11 1.8886256198451767
1005842 COL5A1 1.8886256198451767
1005842 NCAPD2 1.88891225613156
1005842 BRCA1 1.8897964703066448
1005842 HIPK2 1.8904573740127264
1005842 PCM1 1.892488147544437
1005842 PLOD2 1.89277824191188
1005842 OSMR 1.89277824191188
1005842 CEP131 1.8930658352551464
1005842 ABCA6 1.8930658352551464
1005842 ATXN2 1.8933530932365288
1005842 SCUBE1 1.8933530932365288
1005842 ARHGEF3 1.8933530932365288
1005842 RAPGEF3 1.8933530932365288
1005842 ARHGEF7 1.8933530932365288
1005842 AUTS2 1.8933530932365288
1005842 ITIH5 1.8933530932365288
1005842 PALLD 1.8933530932365288
1005842 ERN1 1.8933530932365288
1005842 ALDH9A1 1.8933530932365288
1005842 CYP4F2 1.8933530932365288
1005842 MYH11 1.8933530932365288
1005842 FARP1 1.8933530932365288
1005842 PFKL 1.8933530932365288
1005842 DOCK2 1.8933530932365288
1005842 MTF2 1.8933530932365288
1005842 PARP9 1.8933530932365288
1005842 LRPPRC 1.8933530932365288
1005842 MMP2 1.8933530932365288
1005842 MAGI2 1.8933530932365288
1005842 NRCAM 1.8942171715977336
1005842 IL12RB1 1.8947929832487032
1005842 MERTK 1.8960951672957755
1005842 IGF2 1.897314997247244
1005842 CAD 1.897315141282655
1005842 SLIT2 1.8976030440630989
1005842 MAST3 1.8976030440630989
1005842 KIFC3 1.8976030440630989
1005842 CR1 1.8976030440630989
1005842 ACLY 1.8976030440630989
1005842 TSC22D1 1.8976030440630989
1005842 RALGDS 1.8976030440630989
1005842 ACTN1 1.8976030440630989
1005842 FBN1 1.8976030440630989
1005842 PDIA5 1.8976030440630989
1005842 CAMK2B 1.8976030440630989
1005842 MED13L 1.8976030440630989
1005842 TJP3 1.8976030440630989
1005842 DMD 1.8976030440630989
1005842 EIF5A 1.8976030440630989
1005842 DMTN 1.8976030440630989
1005842 F5 1.8978910428511395
1005842 SCN8A 1.9011557158651529
1005842 DLGAP5 1.901155860192134
1005842 LAMB3 1.9014443457717285
1005842 HKDC1 1.9014443457717285
1005842 USH1C 1.9014443457717285
1005842 BRDT 1.9014443457717285
1005842 KLC1 1.9014443457717285
1005842 HSPA4 1.9014443457717285
1005842 MYBPC3 1.9014443457717285
1005842 IL4R 1.9014443457717285
1005842 UTP20 1.9014443457717285
1005842 KMT2D 1.9014443457717285
1005842 SEMA4D 1.9014443457717285
1005842 BEST1 1.9014443457717285
1005842 UBE2I 1.9014443457717285
1005842 POLR2A 1.9014443457717285
1005842 FBLN2 1.9014443457717285
1005842 MSR1 1.9014443457717285
1005842 UBQLN1 1.901733506115024
1005842 CCNF 1.9017338048214336
1005842 RPS9 1.9029421989424704
1005842 LTBP1 1.9049332344795664
1005842 ROS1 1.9049332344795664
1005842 CDH15 1.9049332344795664
1005842 ERBB2 1.9049332344795664
1005842 TIMELESS 1.9049332344795664
1005842 RAP1GAP 1.9049332344795664
1005842 ALMS1 1.9049332344795664
1005842 CBLB 1.9049332344795664
1005842 GALC 1.9049332344795664
1005842 CDH11 1.9049332344795664
1005842 RB1 1.9049332344795664
1005842 NLGN2 1.9049332344795664
1005842 MYH9 1.9049332344795664
1005842 SERPINB6 1.9049332344795664
1005842 AKAP12 1.908116080318296
1005842 PDE4DIP 1.908116080318296
1005842 MYLK 1.908116080318296
1005842 MADD 1.908116080318296
1005842 ITGAE 1.908116080318296
1005842 RET 1.908116080318296
1005842 DGKH 1.908116080318296
1005842 TRIM33 1.908116080318296
1005842 SUCLG2 1.908116080318296
1005842 AFAP1L2 1.908116080318296
1005842 PRKCD 1.908116080318296
1005842 DLC1 1.908116080318296
1005842 PRKCB 1.908116080318296
1005842 JAG2 1.908116080318296
1005842 USO1 1.908116080318296
1005842 EPS8L2 1.908116080318296
1005842 RNF213 1.908116080318296
1005842 MMP9 1.908116080318296
1005842 CELSR2 1.908116080318296
1005842 XPO7 1.9086958006525367
1005842 ERCC2 1.9104509509212704
1005842 ARAP3 1.910741519991422
1005842 LAMA4 1.9108017121274856
1005842 PPFIA4 1.9110314601201568
1005842 DOCK4 1.9110314601201568
1005842 CDON 1.9110314601201568
1005842 ABI3BP 1.9110314601201568
1005842 DAAM1 1.9110314601201568
1005842 MYH10 1.9110314601201568
1005842 NLRC5 1.9110314601201568
1005842 NF1 1.9110314601201568
1005842 RFC1 1.9110314601201568
1005842 NLRP3 1.9110314601201568
1005842 MAP4K1 1.9121948079637647
1005842 GAA 1.9122549400596245
1005842 RELN 1.913711728647675
1005842 GREB1 1.913711728647675
1005842 TBCD 1.913711728647675
1005842 SYMPK 1.913711728647675
1005842 TMPRSS6 1.913711728647675
1005842 PIKFYVE 1.913711728647675
1005842 FGF13 1.913711728647675
1005842 MYOM1 1.913711728647675
1005842 STAB1 1.913711728647675
1005842 SPTBN1 1.916068084074792
1005842 ABCC1 1.9161842244211216
1005842 IQGAP2 1.9161842244211216
1005842 PDLIM5 1.9161842244211216
1005842 FASN 1.9161842244211216
1005842 PDIA6 1.9161842244211216
1005842 MYOF 1.9161842244211216
1005842 GART 1.9161842244211216
1005842 COL5A3 1.9161842244211216
1005842 QSOX1 1.9161842244211216
1005842 HLA-G 1.91637727696256
1005842 PLCB1 1.9184722055846093
1005842 TRIP10 1.9184722055846093
1005842 ANO1 1.9184722055846093
1005842 PTK2B 1.9200080517902904
1005842 NID2 1.920595583786696
1005842 NOS1 1.920595583786696
1005842 PKHD1 1.920595583786696
1005842 ITGA7 1.920595583786696
1005842 COL7A1 1.920595583786696
1005842 ABCA3 1.920595583786696
1005842 DLG5 1.920595583786696
1005842 FLT4 1.920595583786696
1005842 PLOD1 1.920595583786696
1005842 ABCC8 1.922571505169192
1005842 POLD1 1.922571505169192
1005842 MEF2C 1.922571505169192
1005842 DOCK9 1.922571505169192
1005842 NRAP 1.922571505169192
1005842 NIN 1.922571505169192
1005842 ATP4A 1.922571505169192
1005842 ARHGEF11 1.9243683656884705
1005842 COL4A1 1.9244148143783668
1005842 BAIAP2 1.9244148143783668
1005842 ABCC4 1.9244148143783668
1005842 LAMA3 1.9244148143783668
1005842 COL5A2 1.9261384281843483
1005842 MYO15A 1.9261384281843483
1005842 CACNA1H 1.9261384281843483
1005842 CES1 1.9261384281843483
1005842 CDC42BPA 1.9261384281843483
1005842 FLNB 1.9277536386063057
1005842 CACNA1F 1.9277536386063057
1005842 POLE 1.9292703605879
1005842 PREX1 1.9292703605879
1005842 NAV2 1.9292703605879
1005842 CYFIP1 1.9292703605879
1005842 ATP6V1B1 1.9292703605879
1005842 CASP9 1.9295633120542524
1005842 NOTCH4 1.9304044118873973
1005842 KDM6B 1.9306973357066783
1005842 NOTCH3 1.9306973357066783
1005842 DGKG 1.9306973357066783
1005842 TNS1 1.932042300761159
1005842 MYH3 1.9333121281030985
1005842 COL16A1 1.9333121281030985
1005842 MYOM2 1.9333121281030985
1005842 PCSK9 1.9333121281030985
1005842 KCNH2 1.9345129430894976
1005842 SULT1A1 1.9345129430894976
1005842 LLGL2 1.9345129430894976
1005842 C3 1.9345129430894976
1005842 SYNJ2 1.9345129430894976
1005842 NUP205 1.935650222891432
1005842 KALRN 1.935650222891432
1005842 KIF1B 1.935650222891432
1005842 PPP2R2C 1.935650222891432
1005842 TG 1.9367288800231628
1005842 VWF 1.9367288800231628
1005842 ABCA4 1.9367288800231628
1005842 MYO9B 1.9367288800231628
1005842 ITPR2 1.937753333278928
1005842 SPTA1 1.9387275682378409
1005842 PFKP 1.939655189083888
1005842 LRP1 1.940539463161428
1005842 COL4A2 1.940539463161428
1005842 HELZ2 1.940539463161428
1005842 LAMC1 1.9408359617339737
1005842 FN1 1.941383359427208
1005842 ALOX15B 1.942189581752552
1005842 RPTOR 1.942189581752552
1005842 AMPD3 1.9429605978628144
1005842 CACNA1A 1.9429605978628144
1005842 AKAP13 1.944405849818454
1005842 COL11A1 1.944405849818454
1005842 NCOR2 1.9457350172796648
1005842 LAMA1 1.9457350172796648
1005842 SBNO2 1.9457350172796648
1005842 ABR 1.949649977072984
1005842 AGRN 1.9501318480510048
1005842 FXN 1.9505973288597047
1005842 RYR2 1.9510472417483824
1005842 DST 1.953088513187751
1005842 SYNE1 1.95742595595181
1005842 MAP2K3 1.9583958189301087
1005842 RYR1 1.9602689856627056
1005842 HLA-DRB1 1.9619305783540784
1007895 ATF5 1.879486065527324
1007895 SELE 1.880065231725825
1007895 CFH 1.8803258118808923
1007895 ACTG2 1.88103892069552
1007895 CYP4F11 1.881293319939354
1007895 RIBC2 1.881891013123297
1007895 BCAM 1.881906185004912
1007895 IL4I1 1.8833353520024736
1007895 AEBP1 1.8833353520024736
1007895 PDS5B 1.8833353520024736
1007895 LAMC2 1.8833353520024736
1007895 TJP3 1.8833353520024736
1007895 SERPINB6 1.8833353520024736
1007895 BCR 1.8833353520024736
1007895 SLC30A5 1.8833353520024736
1007895 AFAP1L2 1.8833353520024736
1007895 FBLN2 1.8833353520024736
1007895 ALDH1L1 1.8833353520024736
1007895 AGO2 1.8833353520024736
1007895 TUBGCP6 1.8833353520024736
1007895 WDR90 1.8833353520024736
1007895 SORBS1 1.8833353520024736
1007895 CTSB 1.8833353520024736
1007895 DDC 1.8833353520024736
1007895 LLGL2 1.8833353520024736
1007895 TP53 1.883621185386093
1007895 CEP131 1.883621185386093
1007895 ABCC5 1.8836214716249835
1007895 SYTL2 1.8836230562431904
1007895 PLOD2 1.8839075435012047
1007895 RANBP1 1.8839101334711563
1007895 CEP192 1.884197885713392
1007895 BRCA1 1.8874563621067864
1007895 PTPRD 1.888339079112187
1007895 NFIB 1.8886256198451767
1007895 SNAP91 1.8886256198451767
1007895 ITGAE 1.8886256198451767
1007895 TMCC2 1.8886256198451767
1007895 GPX4 1.8886256198451767
1007895 ROS1 1.8886256198451767
1007895 NEDD4L 1.8886256198451767
1007895 NID2 1.8886256198451767
1007895 COL2A1 1.8886256198451767
1007895 MYH9 1.8886256198451767
1007895 SLC6A12 1.8886256198451767
1007895 NRXN2 1.8886256198451767
1007895 JAG2 1.8886256198451767
1007895 MAST4 1.8886256198451767
1007895 TAOK2 1.8886256198451767
1007895 MAPK12 1.8886256198451767
1007895 CD37 1.8886256198451767
1007895 MMP2 1.8886256198451767
1007895 MED24 1.8886256198451767
1007895 KDM4B 1.8886256198451767
1007895 PDE4DIP 1.8886256198451767
1007895 POLR2A 1.8886256198451767
1007895 CAMK2B 1.8886256198451767
1007895 LRPPRC 1.8886256198451767
1007895 SEC14L1 1.8886256198451767
1007895 USP15 1.88891225613156
1007895 ARAP3 1.88891225613156
1007895 IGF2 1.888912399581199
1007895 BCAR1 1.8889155922037284
1007895 PIK3R5 1.889236747161814
1007895 ANLN 1.8906482619585268
1007895 LAMA4 1.891507117542268
1007895 LSM7 1.892179711570559
1007895 MXRA5 1.892448212547886
1007895 MMP8 1.89277852938546
1007895 GRK5 1.8933530932365288
1007895 DGKH 1.8933530932365288
1007895 SLIT2 1.8933530932365288
1007895 ABCC1 1.8933530932365288
1007895 EIF5A 1.8933530932365288
1007895 MKNK2 1.8933530932365288
1007895 TRIM33 1.8933530932365288
1007895 DMPK 1.8933530932365288
1007895 MMP9 1.8933530932365288
1007895 ABLIM1 1.8933530932365288
1007895 NLRC5 1.8933530932365288
1007895 BST2 1.8933530932365288
1007895 GALC 1.8933530932365288
1007895 PLCB1 1.8933530932365288
1007895 SUCLG2 1.8933530932365288
1007895 CDC25B 1.8933530932365288
1007895 PRKCD 1.8933530932365288
1007895 MSR1 1.8933530932365288
1007895 CDC42BPA 1.8933530932365288
1007895 ACLY 1.8933530932365288
1007895 MARK4 1.8933530932365288
1007895 TSC22D1 1.8933530932365288
1007895 CD4 1.8933530932365288
1007895 PDIA5 1.8933530932365288
1007895 CNTRL 1.893640447010487
1007895 RBP4 1.895479195026988
1007895 UBQLN1 1.897314564274992
1007895 CNN2 1.897315141282655
1007895 ESPL1 1.8976030440630989
1007895 AOX1 1.8976030440630989
1007895 COL9A1 1.8976030440630989
