node1 node2 edge_weight
55 SYNE1 1.945084052068129
55 SBNO2 1.9463603539395649
55 AMPD3 1.949649977072984
55 SULT1A1 1.9505973288597047
55 AGRN 1.9510472417483824
55 COL5A3 1.957167907575836
55 RYR1 1.95767753694994
55 RYR2 1.9581622455722547
55 MAP2K3 1.9616503992049816
146 DPYSL2 1.8833353520024736
146 TSC22D1 1.8833353520024736
146 ABLIM1 1.8833353520024736
146 AKR1B10 1.8833353520024736
146 ABCB9 1.8833353520024736
146 AFAP1L2 1.8833353520024736
146 CRIP2 1.8833353520024736
146 DCC 1.8833353520024736
146 SWAP70 1.8833353520024736
146 NCAPD2 1.883621185386093
146 TTK 1.883621185386093
146 PIDD1 1.8836213284339127
146 CCNF 1.8854535796330207
146 CFH 1.885667771346044
146 AVL9 1.886536090071764
146 EZR 1.887764130915299
146 BCAR1 1.888335745276816
146 IGF2 1.8883389357581968
146 REV3L 1.8886256198451767
146 RPS6KA2 1.8886256198451767
146 PKD1 1.8886256198451767
146 AUTS2 1.8886256198451767
146 MAPK12 1.8886256198451767
146 KCNMA1 1.8886256198451767
146 ITGB4 1.8886256198451767
146 IL3RA 1.8886256198451767
146 COL7A1 1.8886256198451767
146 DDC 1.8886256198451767
146 AOX1 1.8886256198451767
146 PFKFB3 1.8886256198451767
146 ABCC1 1.8886256198451767
146 ADCY1 1.8886256198451767
146 PTPRM 1.8886256198451767
146 XAF1 1.8886256198451767
146 KIF2A 1.8886256198451767
146 CELSR1 1.8886256198451767
146 ITSN1 1.8886256198451767
146 FSTL1 1.8886256198451767
146 COL2A1 1.8886256198451767
146 AGO4 1.8886256198451767
146 SYNJ2 1.8886256198451767
146 ALDH9A1 1.8886256198451767
146 COL5A2 1.8886256198451767
146 MAN1A1 1.8886256198451767
146 TRIM33 1.8886256198451767
146 NRP1 1.8886256198451767
146 F5 1.88891225613156
146 NRCAM 1.8894875407073524
146 AP2S1 1.8921157435926463
146 RBCK1 1.892199735820005
146 PRPF31 1.8924855350730687
146 ENPP1 1.892775351274928
146 CDH3 1.8927768002181784
146 CAPN9 1.8930654036848524
146 CAST 1.8930658352551464
146 CEP131 1.8930658352551464
146 CAMK2B 1.8933530932365288
146 ADCY9 1.8933530932365288
146 MAST4 1.8933530932365288
146 GREB1 1.8933530932365288
146 PTPRJ 1.8933530932365288
146 HNF1A 1.8933530932365288
146 ITGAV 1.8933530932365288
146 PDS5B 1.8933530932365288
146 UBE2I 1.8933530932365288
146 HDAC9 1.8933530932365288
146 ITIH5 1.8933530932365288
146 SEMA4D 1.8933530932365288
146 ERN1 1.8933530932365288
146 PPFIA4 1.8933530932365288
146 TMCC2 1.8933530932365288
146 PRKCA 1.8933530932365288
146 ITGA4 1.8933530932365288
146 EIF4G3 1.8933530932365288
146 DMD 1.8933530932365288
146 HSD17B14 1.8942202148927187
146 ABCB11 1.897315141282655
146 RALGDS 1.8976030440630989
146 MYLK 1.8976030440630989
146 RB1 1.8976030440630989
146 MTRR 1.8976030440630989
146 AEBP1 1.8976030440630989
146 AIFM3 1.8976030440630989
146 BCL3 1.8976030440630989
146 PTPN6 1.8976030440630989
146 TTC39B 1.8976030440630989
146 CRMP1 1.8976030440630989
146 SPTA1 1.8976030440630989
146 EXOSC10 1.8976030440630989
146 ADAM12 1.8976030440630989
146 XPC 1.8976030440630989
146 NFIB 1.8976030440630989
146 EPHA2 1.8976030440630989
146 LEPR 1.8976030440630989
146 RIPK1 1.8976030440630989
146 FBN2 1.8976030440630989
146 MPP2 1.8978910428511395
146 FAH 1.8978910428511395
146 PLG 1.8999184234007884
146 MERTK 1.899933416622285
146 HR 1.9014443457717285
146 MMP2 1.9014443457717285
146 PRKCD 1.9014443457717285
146 USO1 1.9014443457717285
146 POLD1 1.9014443457717285
146 TNNT1 1.9014443457717285
146 PDIA5 1.9014443457717285
146 ITGAE 1.9014443457717285
146 AKR1C3 1.9014443457717285
146 CIT 1.9014443457717285
146 ABCA8 1.9014443457717285
146 POLR2A 1.9014443457717285
146 NPM1 1.9014443457717285
146 ARHGAP27 1.9014443457717285
146 COL3A1 1.9014443457717285
146 PRKCB 1.9014443457717285
146 DLC1 1.9014443457717285
146 ESR1 1.9014443457717285
146 PLOD1 1.9014443457717285
146 PEMT 1.9020217500242127
146 AGL 1.9020223284889943
146 BRCA1 1.902623143182029
146 RPS9 1.9029421989424704
146 PSEN2 1.9049332344795664
146 KDM6B 1.9049332344795664
146 ATP6V0A4 1.9049332344795664
146 DOCK9 1.9049332344795664
146 ACTN4 1.9049332344795664
146 CACNA1F 1.9049332344795664
146 COL9A1 1.9049332344795664
146 TNS1 1.9049332344795664
146 NRAP 1.9049332344795664
146 ARFGEF1 1.9049332344795664
146 SYMPK 1.9049332344795664
146 DOCK10 1.9049332344795664
146 DGKH 1.9049332344795664
146 MARK4 1.9049332344795664
146 SLC22A18 1.9049332344795664
146 SERPINB6 1.9049332344795664
146 SMTN 1.9052223457689608
146 PTK2B 1.9075323659437
146 TRIP10 1.908116080318296
146 CDH11 1.908116080318296
146 DOCK2 1.908116080318296
146 TPM1 1.908116080318296
146 BEST1 1.908116080318296
146 MMP9 1.908116080318296
146 NID2 1.908116080318296
146 PDE4DIP 1.908116080318296
146 ACTN2 1.908116080318296
146 INPP4B 1.908116080318296
146 ABCC4 1.908116080318296
146 TJP3 1.908116080318296
146 LTBP1 1.908116080318296
146 NPC1 1.908405674667489
146 NFKBIA 1.908405674667489
146 CEP192 1.910157121927173
146 PREX1 1.9110314601201568
146 TFRC 1.9110314601201568
146 PROZ 1.9110314601201568
146 SLC11A2 1.9110314601201568
146 USH1C 1.9110314601201568
146 CACNA2D2 1.9110314601201568
146 JAG2 1.9110314601201568
146 VEGFA 1.9110314601201568
146 ATP2A1 1.9110314601201568
146 MAST3 1.9110314601201568
146 LAMA3 1.9110314601201568
146 NOTCH3 1.9110314601201568
146 NLRP3 1.9110314601201568
146 MADCAM1 1.9110314601201568
146 PLXNB1 1.9131301141234505
146 PABPC1 1.913421381870793
146 HLA-G 1.913693275174097
146 ATRN 1.913711728647675
146 GART 1.913711728647675
146 RELN 1.913711728647675
146 WNT5A 1.913711728647675
146 TRIO 1.913711728647675
146 RNF213 1.913711728647675
146 PALLD 1.913711728647675
146 ABCA3 1.913711728647675
146 AKAP12 1.913711728647675
146 KIF1B 1.913711728647675
146 RXRA 1.913711728647675
146 CBLB 1.913711728647675
146 TBCD 1.913711728647675
146 LRP1 1.913711728647675
146 WRN 1.913711728647675
146 XPO7 1.914293149041548
146 GAA 1.915176643558569
146 SIRPA 1.916139043734481
146 TCF7L2 1.9161842244211216
146 PDIA6 1.9161842244211216
146 ACLY 1.9161842244211216
146 NOTCH4 1.918181136552064
146 MYOM1 1.9184722055846093
146 PIKFYVE 1.9184722055846093
146 RET 1.9184722055846093
146 BST2 1.9184722055846093
146 VAV2 1.9184722055846093
146 CCNT1 1.9184722055846093
146 ITPR2 1.9184722055846093
146 MYBPC3 1.9184722055846093
146 BAIAP2 1.9184722055846093
146 MYOF 1.9184722055846093
146 PIGQ 1.9202865108457
146 SVIL 1.920595583786696
146 KIF13B 1.920595583786696
146 CLSTN3 1.920595583786696
146 PLXNB2 1.920595583786696
146 PFKL 1.920595583786696
146 BCR 1.920595583786696
146 SCUBE1 1.920595583786696
146 KMT2D 1.920595583786696
146 NF1 1.920595583786696
146 NIN 1.920595583786696
146 NDRG2 1.922571505169192
146 IDUA 1.922571505169192
146 RAP1GAP 1.922571505169192
146 NOS1 1.922571505169192
146 HELZ2 1.922571505169192
146 POLE 1.922571505169192
146 CDC42BPA 1.922571505169192
146 CROCC 1.9244148143783668
146 TIMELESS 1.9244148143783668
146 ERBB2 1.9244148143783668
146 FASN 1.9244148143783668
146 PCM1 1.9252585050776745
146 PCSK9 1.9261384281843483
146 PDLIM5 1.9261384281843483
146 NLRC5 1.9261384281843483
146 ABCC8 1.9261384281843483
146 KLC1 1.9261384281843483
146 DLG5 1.9261384281843483
146 MYH10 1.9261384281843483
146 PKHD1 1.9261384281843483
146 MYH9 1.9261384281843483
146 DGKG 1.9261384281843483
146 ALOX15B 1.9277536386063057
146 IQGAP2 1.9277536386063057
146 CES1 1.9277536386063057
146 ERCC2 1.9286843110042944
146 COL11A1 1.9292703605879
146 ABCA1 1.9292703605879
146 STAB1 1.9292703605879
146 LAMA2 1.9292703605879
146 LIG1 1.9306973357066783
146 ATP4A 1.9306973357066783
146 MEF2C 1.9306973357066783
146 NFASC 1.9306973357066783
146 MAPT 1.9312836231015085
146 DST 1.932042300761159
146 MYO9B 1.932042300761159
146 FLT4 1.932042300761159
146 RAPGEF3 1.9333121281030985
146 LAMA1 1.9345129430894976
146 C3 1.935650222891432
146 MYH3 1.935650222891432
146 EPS8L2 1.935650222891432
146 FN1 1.935650222891432
146 NLGN2 1.9367288800231628
146 MYOM2 1.9367288800231628
146 ABCA4 1.9367288800231628
146 LAMC1 1.9368285575027515
146 ANO1 1.937753333278928
146 RPTOR 1.937753333278928
146 PPP2R2C 1.937753333278928
146 NAV2 1.9387275682378409
146 COL5A1 1.9387275682378409
146 VWF 1.9387275682378409
146 ATP6V1B1 1.9387275682378409
146 KALRN 1.939655189083888
146 ABR 1.940539463161428
146 COL4A2 1.940539463161428
146 ABI3BP 1.940539463161428
146 GALC 1.941383359427208
146 COL4A1 1.941383359427208
146 LLGL2 1.941383359427208
146 PFKP 1.941383359427208
146 SBNO2 1.941383359427208
146 MYO15A 1.942189581752552
146 TG 1.942189581752552
146 AKAP13 1.942189581752552
146 KCNH2 1.9429605978628144
146 WDR90 1.944405849818454
146 CACNA1A 1.9457350172796648
146 COL16A1 1.9457350172796648
146 NCOR2 1.9463603539395649
146 AGRN 1.9475399662752857
146 AMPD3 1.948633475520808
146 SULT1A1 1.949150834733744
146 SYNE1 1.9505973288597047
146 CACNA1H 1.9519033866627584
146 RYR1 1.953088513187751
146 PLEC 1.9545079089095443
146 RYR2 1.9569031391900709
146 COL5A3 1.95767753694994
146 MAP2K3 1.9598851742163832
146 HLA-DRB1 1.964707143601731
172 NR3C1 1.877375430002466
172 SORBS3 1.877375430002466
172 SCN10A 1.877375430002466
172 ITGAM 1.877375430002466
172 RFC1 1.877375430002466
172 DMTN 1.877375430002466
172 SLC38A3 1.877375430002466
172 MYL12B 1.877375430002466
172 MYH3 1.877375430002466
172 DAPK2 1.877375430002466
172 ABLIM1 1.877375430002466
172 AFAP1L2 1.877375430002466
172 ANPEP 1.878233938314667
172 PYGL 1.8788053194336425
172 ACTG2 1.879670743657822
172 PYGB 1.879704768593825
172 ANLN 1.8813231106378685
172 COPB1 1.8827638281717805
172 PABPC1 1.8830496139045896
172 ABCB11 1.8830496139045896
172 ABCA6 1.8830496139045896
172 CAST 1.8830496139045896
172 TXNRD2 1.8833353520024736
172 ERBB2 1.8833353520024736
172 XAF1 1.8833353520024736
172 DMD 1.8833353520024736
172 KCNMA1 1.8833353520024736
172 FLNC 1.8833353520024736
172 KIFC3 1.8833353520024736
172 RXRA 1.8833353520024736
172 OGFR 1.8833353520024736
172 FBLN2 1.8833353520024736
172 NOS1 1.8833353520024736
172 AUTS2 1.8833353520024736
172 ALDH9A1 1.8833353520024736
172 ITGAE 1.8833353520024736
172 ESR1 1.8833353520024736
172 MMP2 1.8833353520024736
172 NDRG2 1.8833353520024736
172 PCSK4 1.8833353520024736
172 EIF4G3 1.8833353520024736
172 ABCA3 1.8833353520024736
172 RELN 1.8833353520024736
172 XPC 1.8833353520024736
172 SLC7A2 1.8833353520024736
172 ACSS1 1.8833353520024736
172 SLIT3 1.8833353520024736
172 KIF2A 1.8833353520024736
172 PFKFB3 1.8833353520024736
172 PARP9 1.8833353520024736
172 LAMA2 1.8833353520024736
172 ABCB1 1.8833353520024736
172 OLFM1 1.8833353520024736
172 RABGAP1L 1.8833353520024736
172 EXOSC10 1.8833353520024736
172 MAGI2 1.8833353520024736
172 TCP11 1.883621185386093
172 PIDD1 1.8836213284339127
172 BRCA1 1.884502922770772
172 CYP4F11 1.8853822605612287
172 POR 1.8869047977559472
172 NOTCH4 1.888339079112187
172 REV3L 1.8886256198451767
172 PTPRJ 1.8886256198451767
172 ITGAL 1.8886256198451767
172 NEDD4 1.8886256198451767
172 FGD4 1.8886256198451767
172 PPFIA4 1.8886256198451767
172 TAOK2 1.8886256198451767
172 NUP153 1.8886256198451767
172 NLRP3 1.8886256198451767
172 WRN 1.8886256198451767
172 LTBP2 1.8886256198451767
172 PCSK9 1.8886256198451767
172 CLSTN3 1.8886256198451767
172 UBA2 1.8886256198451767
172 COL2A1 1.8886256198451767
172 ATP6V0A4 1.8886256198451767
172 MADD 1.8886256198451767
172 CD37 1.8886256198451767
172 PDS5B 1.8886256198451767
172 MED13L 1.8886256198451767
172 MPP2 1.88891225613156
172 NCAPD2 1.88891225613156
172 COL6A3 1.8889128307929
172 PEMT 1.889199131484724
172 PSMD13 1.892463134912948
172 ERCC2 1.892777954150491
172 C5 1.89277852938546
172 TNRC6B 1.8933530932365288
172 GPX4 1.8933530932365288
172 ATRN 1.8933530932365288
172 NFIB 1.8933530932365288
172 JAG2 1.8933530932365288
172 ARHGAP4 1.8933530932365288
172 DGKH 1.8933530932365288
172 PRKCA 1.8933530932365288
172 ITGAV 1.8933530932365288
172 CELSR2 1.8933530932365288
172 MEIS2 1.8933530932365288
172 MYOF 1.8933530932365288
172 DCC 1.8933530932365288
172 NR4A1 1.8933530932365288
172 DLC1 1.8933530932365288
172 FBN2 1.8933530932365288
172 COL3A1 1.8933530932365288
172 ITIH5 1.8933530932365288
172 KMT2D 1.8933530932365288
172 ABCG8 1.8933530932365288
172 TTK 1.893640447010487
172 PSPH 1.893640447010487
172 PLG 1.8956632869542016
172 SPTBN1 1.895684381052719
172 FGF13 1.8976030440630989
172 ADAM12 1.8976030440630989
172 KAZN 1.8976030440630989
172 A2M 1.8976030440630989
172 TRIO 1.8976030440630989
172 POLR2A 1.8976030440630989
172 BCL3 1.8976030440630989
172 CTBP1 1.8976030440630989
172 CELSR1 1.8976030440630989
172 ACTN4 1.8976030440630989
172 SERPINB6 1.8976030440630989
172 DCBLD2 1.8976030440630989
172 MMP9 1.8976030440630989
172 ENPP2 1.8976030440630989
172 IRAK2 1.8976030440630989
172 BCL2L11 1.8976030440630989
172 SMTN 1.8978910428511395
172 NRCAM 1.898469061994137
172 ARHGEF11 1.899696976384772
172 DPYSL2 1.9014443457717285
172 POLQ 1.9014443457717285
172 IRF4 1.9014443457717285
172 UBE2I 1.9014443457717285
172 TBCD 1.9014443457717285
172 ITGA7 1.9014443457717285
172 KDM4B 1.9014443457717285
172 NID2 1.9014443457717285
172 ARHGEF12 1.9014443457717285
172 PTPN6 1.9014443457717285
172 CDON 1.9014443457717285
172 BAIAP2 1.9014443457717285
172 TIMELESS 1.9014443457717285
172 CDC42BPA 1.9014443457717285
172 TTC39A 1.9017332165444545
172 XPO7 1.902022039111794
172 PTK2B 1.904350493773652
172 PLOD2 1.9043548672446744
172 ANK1 1.9049332344795664
172 PKP3 1.9049332344795664
172 SUCLG2 1.9049332344795664
172 SET 1.9049332344795664
172 SLC11A2 1.9049332344795664
172 CDH11 1.9049332344795664
172 PCLO 1.9049332344795664
172 LDLR 1.9049332344795664
172 PRKCD 1.9049332344795664
172 TJP1 1.9049332344795664
172 LTBP1 1.9049332344795664
172 VEGFA 1.9049332344795664
172 FASN 1.9049332344795664
172 MYO15A 1.9049332344795664
172 UBQLN1 1.905222925392299
172 GALC 1.908116080318296
172 PDE4DIP 1.908116080318296
172 MYH9 1.908116080318296
172 ACTN3 1.908116080318296
172 ERN1 1.908116080318296
172 RB1 1.908116080318296
172 ITGA4 1.908116080318296
172 BEST1 1.908116080318296
172 FBN1 1.908116080318296
172 CYFIP1 1.908116080318296
172 AOX1 1.908116080318296
172 CASP9 1.9084058195975169
172 MAP4K1 1.909277653413096
172 PDHX 1.9104509509212704
172 LAMA3 1.9110314601201568
172 GART 1.9110314601201568
172 DLG5 1.9110314601201568
172 ATP6V1B1 1.9110314601201568
172 AEBP1 1.9110314601201568
172 INPP4B 1.9110314601201568
172 RNF213 1.9110314601201568
172 TXNRD1 1.9110314601201568
172 ABCC1 1.9110314601201568
172 MAST3 1.9110314601201568
172 PSEN2 1.9110314601201568
172 NIN 1.9110314601201568
172 AGL 1.9116123570359973
172 RPS9 1.91253686549176
172 TACC3 1.9131309866906805
172 KIF20B 1.913400593843096
172 BCAR1 1.9134180037529784
172 CEP72 1.913711728647675
172 SLC22A18 1.913711728647675
172 TLK1 1.913711728647675
172 NRAP 1.913711728647675
172 USH1C 1.913711728647675
172 EPS8L2 1.913711728647675
172 RRP12 1.913711728647675
172 PDLIM5 1.913711728647675
172 USO1 1.913711728647675
172 NF1 1.9161842244211216
172 VAV2 1.9161842244211216
172 PIKFYVE 1.9161842244211216
172 GAA 1.9178627258076
172 AKAP12 1.9184722055846093
172 ATP4A 1.9184722055846093
172 TG 1.9184722055846093
172 NPM1 1.9184722055846093
172 ABCC4 1.9184722055846093
172 DGKG 1.9184722055846093
172 CAMK2B 1.9184722055846093
172 ALMS1 1.9184722055846093
172 IQGAP2 1.920595583786696
172 DOCK2 1.920595583786696
172 MADCAM1 1.920595583786696
172 STAB1 1.920595583786696
172 VWF 1.920595583786696
172 PLCB1 1.920595583786696
172 CIT 1.920595583786696
172 PKHD1 1.922571505169192
172 DOCK9 1.922571505169192
172 UTP20 1.922571505169192
172 WNT5A 1.922571505169192
172 RAP1GAP 1.922571505169192
172 RPTOR 1.922571505169192
172 PDIA6 1.922571505169192
172 KIF1B 1.922571505169192
172 COL11A1 1.9244148143783668
172 MEF2C 1.9244148143783668
172 ANO1 1.9244148143783668
172 SCUBE1 1.9244148143783668
172 KDM6B 1.9244148143783668
172 KLC1 1.9244148143783668
172 SYNJ2 1.9244148143783668
172 SYMPK 1.9244148143783668
172 NRXN2 1.9261384281843483
172 NFASC 1.9261384281843483
172 LRP1 1.9277536386063057
172 PREX1 1.9277536386063057
172 ABCA4 1.9277536386063057
172 NLRC5 1.9277536386063057
172 MYBPC3 1.9277536386063057
172 ITPR2 1.9277536386063057
172 CACNA1F 1.9277536386063057
172 KCNH2 1.9277536386063057
172 PCM1 1.9283890067119471
172 HLA-G 1.928821285254525
172 GREB1 1.9292703605879
172 TNS1 1.9292703605879
172 FLT4 1.9292703605879
172 NAV2 1.9306973357066783
172 TMPRSS6 1.9306973357066783
172 SULT1A1 1.9306973357066783
172 ABCA1 1.9306973357066783
172 NOTCH3 1.932042300761159
172 COL4A1 1.932042300761159
172 ABCC8 1.932042300761159
172 COL16A1 1.9345129430894976
172 MYOM1 1.9345129430894976
172 FN1 1.9345129430894976
172 SVIL 1.935650222891432
172 MYOM2 1.9367288800231628
172 AKAP13 1.9367288800231628
172 SPTB 1.937753333278928
172 CROCC 1.937753333278928
172 COL4A2 1.937753333278928
172 ALOX15B 1.9387275682378409
172 MYO9B 1.9387275682378409
172 PLXNB2 1.9387275682378409
172 C3 1.9387275682378409
172 DST 1.939655189083888
172 AMPD3 1.940539463161428
172 RAPGEF3 1.941383359427208
172 SPTA1 1.941383359427208
172 HLA-DRB1 1.9419258880964567
172 ABR 1.942189581752552
172 WDR90 1.9429605978628144
172 PPP2R2C 1.945084052068129
172 KALRN 1.945084052068129
172 LAMA1 1.9457350172796648
172 ABI3BP 1.9457350172796648
172 CACNA1H 1.9457350172796648
172 AGRN 1.946961546326882
172 HELZ2 1.946961546326882
172 NCOR2 1.9475399662752857
172 PLEC 1.9480968836233767
172 PFKP 1.949150834733744
172 CACNA1A 1.9519033866627584
172 COL5A1 1.952311009798743
172 RYR2 1.9527058547799945
172 SBNO2 1.955468669802012
172 SYNE1 1.955468669802012
172 COL5A3 1.9583958189301087
172 MAP2K3 1.960814338002576
172 RYR1 1.965314125028776
199 HNF4A 1.883621185386093
199 ACACA 1.883621185386093
199 MMP8 1.8839072571668392
199 ANPEP 1.884196585737888
199 WFS1 1.8847017467311835
199 JAG1 1.8850556589348848
199 ITIH4 1.8859761007366629
199 PSMD13 1.887737883639757
199 EZH2 1.888048740268088
199 CDH3 1.888050765760705
199 PDHX 1.888051916811788
199 EIF3B 1.8886256198451767
199 ST14 1.8886256198451767
199 MLLT10 1.8886256198451767
199 L3MBTL4 1.8886256198451767
199 CIITA 1.8886256198451767
199 PLEKHG2 1.8886256198451767
199 DOCK4 1.8886256198451767
199 PRKCD 1.8886256198451767
199 RHOT1 1.8886256198451767
199 HKDC1 1.8886256198451767
199 AIFM3 1.8886256198451767
199 INPP4B 1.8886256198451767
199 NRAP 1.8886256198451767
199 DMTN 1.8886256198451767
199 ARFGEF1 1.8886256198451767
199 VEGFA 1.8886256198451767
199 PTPRJ 1.8886256198451767
199 ACTN2 1.8886256198451767
199 LLGL1 1.8886256198451767
199 TCF7L2 1.8886256198451767
199 ITGAE 1.8886256198451767
199 COL9A1 1.8886256198451767
199 KDM3A 1.8886256198451767
199 ABCB1 1.8886256198451767
199 CYFIP1 1.8886256198451767
199 AKR1C3 1.8886256198451767
199 UBQLN1 1.8889128307929
199 PCM1 1.892488147544437
199 SUPT5H 1.8930658352551464
199 DLGAP5 1.8930658352551464
199 ABCA6 1.8930658352551464
199 WIZ 1.8933530932365288
199 CELSR1 1.8933530932365288
199 ITGA3 1.8933530932365288
199 PDS5B 1.8933530932365288
199 PALLD 1.8933530932365288
199 SNAP91 1.8933530932365288
199 CRIP2 1.8933530932365288
199 NDRG2 1.8933530932365288
199 ESPL1 1.8933530932365288
199 HUWE1 1.8933530932365288
199 SLC22A12 1.8933530932365288
199 NR3C1 1.8933530932365288
199 CRMP1 1.8933530932365288
199 SERPINB6 1.8933530932365288
199 KIF2A 1.8933530932365288
199 HK1 1.8933530932365288
199 ALDH1L1 1.8933530932365288
199 PCSK9 1.8933530932365288
199 OGFR 1.8933530932365288
199 CDON 1.8933530932365288
199 EIF5A 1.8933530932365288
199 CDH15 1.8933530932365288
199 MAP6 1.8933530932365288
199 AFF1 1.8933530932365288
199 NPC1 1.893640447010487
199 MPP2 1.893640447010487
199 SIRPA 1.893673319723916
199 XPO7 1.893928328307063
199 ERCC2 1.897026613980234
199 COL15A1 1.897315141282655
199 TUBGCP6 1.8976030440630989
199 CYP4F2 1.8976030440630989
199 ACTN3 1.8976030440630989
199 UBE2I 1.8976030440630989
199 BCR 1.8976030440630989
199 PDLIM3 1.8976030440630989
199 COL7A1 1.8976030440630989
199 HR 1.8976030440630989
199 MADCAM1 1.8976030440630989
199 ABCC1 1.8976030440630989
199 ETV1 1.8976030440630989
199 ATXN2 1.8976030440630989
199 NEDD4L 1.8976030440630989
199 LTBP1 1.8976030440630989
199 NFIB 1.8976030440630989
199 ATRN 1.8976030440630989
199 DGKH 1.8976030440630989
199 BAIAP2 1.8976030440630989
199 MED13L 1.8976030440630989
199 ALG1 1.8976030440630989
199 XAF1 1.8976030440630989
199 NPM1 1.8976030440630989
199 NRCAM 1.898469061994137
199 RPS9 1.8990978712678392
199 ARHGEF11 1.899696976384772
199 MYOF 1.9014443457717285
199 NEDD4 1.9014443457717285
199 IL4R 1.9014443457717285
199 TXNRD1 1.9014443457717285
199 PFKL 1.9014443457717285
199 MYH9 1.9014443457717285
199 ARHGEF3 1.9014443457717285
199 DMD 1.9014443457717285
199 HDAC9 1.9014443457717285
199 LAMA3 1.9014443457717285
199 PKD1 1.9014443457717285
199 JAG2 1.9014443457717285
199 IL3RA 1.9014443457717285
199 ROS1 1.9014443457717285
199 NCAPD2 1.9017329275532668
199 NFKBIA 1.9017329275532668
199 EPB42 1.903267704671112
199 PTK2B 1.904350493773652
199 TACC3 1.9043551564765029
199 CD63 1.9046442195686333
199 CCNF 1.904911304913032
199 NRP1 1.9049332344795664
199 DTNA 1.9049332344795664
199 UTP20 1.9049332344795664
199 DDC 1.9049332344795664
199 ADAM12 1.9049332344795664
199 DOCK9 1.9049332344795664
199 RAP1GAP 1.9049332344795664
199 XYLT2 1.9049332344795664
199 MYLK 1.9049332344795664
199 COL2A1 1.9049332344795664
199 ITGA4 1.9049332344795664
199 POLR2A 1.9049332344795664
